"dgp","metric","model","iteration","k","n_trees","nu","q","min_node_size","sample_fraction","mtry","weights_method","value"
"dgp30","ate_estimate","bart_ps-bart",7,1,200,3,0.99,NA,NA,NA,NA,10.1898105122045
"dgp30","ate_bias","bart_ps-bart",7,1,200,3,0.99,NA,NA,NA,NA,0.189810512204531
"dgp30","ci_length","bart_ps-bart",7,1,200,3,0.99,NA,NA,NA,NA,1.8254199092026
"dgp30","coverage","bart_ps-bart",7,1,200,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",7,1,200,10,0.75,NA,NA,NA,NA,10.2464641541455
"dgp30","ate_bias","bart_ps-bart",7,1,200,10,0.75,NA,NA,NA,NA,0.246464154145535
"dgp30","ci_length","bart_ps-bart",7,1,200,10,0.75,NA,NA,NA,NA,1.87148418841993
"dgp30","coverage","bart_ps-bart",7,1,200,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",7,2,200,3,0.99,NA,NA,NA,NA,10.1507753487498
"dgp30","ate_bias","bart_ps-bart",7,2,200,3,0.99,NA,NA,NA,NA,0.150775348749805
"dgp30","ci_length","bart_ps-bart",7,2,200,3,0.99,NA,NA,NA,NA,1.84425778790443
"dgp30","coverage","bart_ps-bart",7,2,200,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",7,2,200,10,0.75,NA,NA,NA,NA,10.2066713476856
"dgp30","ate_bias","bart_ps-bart",7,2,200,10,0.75,NA,NA,NA,NA,0.206671347685639
"dgp30","ci_length","bart_ps-bart",7,2,200,10,0.75,NA,NA,NA,NA,1.87904116030782
"dgp30","coverage","bart_ps-bart",7,2,200,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",7,3,200,3,0.99,NA,NA,NA,NA,10.1349679693308
"dgp30","ate_bias","bart_ps-bart",7,3,200,3,0.99,NA,NA,NA,NA,0.134967969330768
"dgp30","ci_length","bart_ps-bart",7,3,200,3,0.99,NA,NA,NA,NA,1.87410067386102
"dgp30","coverage","bart_ps-bart",7,3,200,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",7,3,200,10,0.75,NA,NA,NA,NA,10.1629824170545
"dgp30","ate_bias","bart_ps-bart",7,3,200,10,0.75,NA,NA,NA,NA,0.162982417054549
"dgp30","ci_length","bart_ps-bart",7,3,200,10,0.75,NA,NA,NA,NA,1.84935196267328
"dgp30","coverage","bart_ps-bart",7,3,200,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",7,5,200,3,0.99,NA,NA,NA,NA,10.2995091617684
"dgp30","ate_bias","bart_ps-bart",7,5,200,3,0.99,NA,NA,NA,NA,0.299509161768389
"dgp30","ci_length","bart_ps-bart",7,5,200,3,0.99,NA,NA,NA,NA,1.8275237671771
"dgp30","coverage","bart_ps-bart",7,5,200,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",7,5,200,10,0.75,NA,NA,NA,NA,10.3255341169915
"dgp30","ate_bias","bart_ps-bart",7,5,200,10,0.75,NA,NA,NA,NA,0.32553411699147
"dgp30","ci_length","bart_ps-bart",7,5,200,10,0.75,NA,NA,NA,NA,1.84810510512002
"dgp30","coverage","bart_ps-bart",7,5,200,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",8,1,75,3,0.99,NA,NA,NA,NA,10.399282347065
"dgp30","ate_bias","bart_ps-bart",8,1,75,3,0.99,NA,NA,NA,NA,0.399282347064982
"dgp30","ci_length","bart_ps-bart",8,1,75,3,0.99,NA,NA,NA,NA,1.90833134220271
"dgp30","coverage","bart_ps-bart",8,1,75,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",8,1,75,10,0.75,NA,NA,NA,NA,10.4898206004359
"dgp30","ate_bias","bart_ps-bart",8,1,75,10,0.75,NA,NA,NA,NA,0.489820600435934
"dgp30","ci_length","bart_ps-bart",8,1,75,10,0.75,NA,NA,NA,NA,1.88989689440984
"dgp30","coverage","bart_ps-bart",8,1,75,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",8,2,75,3,0.99,NA,NA,NA,NA,10.4762055314925
"dgp30","ate_bias","bart_ps-bart",8,2,75,3,0.99,NA,NA,NA,NA,0.476205531492516
"dgp30","ci_length","bart_ps-bart",8,2,75,3,0.99,NA,NA,NA,NA,1.87633220140686
"dgp30","coverage","bart_ps-bart",8,2,75,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",8,2,75,10,0.75,NA,NA,NA,NA,10.3922156254314
"dgp30","ate_bias","bart_ps-bart",8,2,75,10,0.75,NA,NA,NA,NA,0.392215625431428
"dgp30","ci_length","bart_ps-bart",8,2,75,10,0.75,NA,NA,NA,NA,1.82794504997725
"dgp30","coverage","bart_ps-bart",8,2,75,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",8,3,75,3,0.99,NA,NA,NA,NA,10.5539231842936
"dgp30","ate_bias","bart_ps-bart",8,3,75,3,0.99,NA,NA,NA,NA,0.553923184293554
"dgp30","ci_length","bart_ps-bart",8,3,75,3,0.99,NA,NA,NA,NA,1.88448457073666
"dgp30","coverage","bart_ps-bart",8,3,75,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",8,3,75,10,0.75,NA,NA,NA,NA,10.4113635827442
"dgp30","ate_bias","bart_ps-bart",8,3,75,10,0.75,NA,NA,NA,NA,0.411363582744226
"dgp30","ci_length","bart_ps-bart",8,3,75,10,0.75,NA,NA,NA,NA,1.77537412696009
"dgp30","coverage","bart_ps-bart",8,3,75,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",8,5,75,3,0.99,NA,NA,NA,NA,10.6380951809311
"dgp30","ate_bias","bart_ps-bart",8,5,75,3,0.99,NA,NA,NA,NA,0.638095180931117
"dgp30","ci_length","bart_ps-bart",8,5,75,3,0.99,NA,NA,NA,NA,1.79960107762172
"dgp30","coverage","bart_ps-bart",8,5,75,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",8,5,75,10,0.75,NA,NA,NA,NA,10.6296409662666
"dgp30","ate_bias","bart_ps-bart",8,5,75,10,0.75,NA,NA,NA,NA,0.62964096626663
"dgp30","ci_length","bart_ps-bart",8,5,75,10,0.75,NA,NA,NA,NA,1.78397620247284
"dgp30","coverage","bart_ps-bart",8,5,75,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",8,1,100,3,0.99,NA,NA,NA,NA,10.4081606823812
"dgp30","ate_bias","bart_ps-bart",8,1,100,3,0.99,NA,NA,NA,NA,0.408160682381196
"dgp30","ci_length","bart_ps-bart",8,1,100,3,0.99,NA,NA,NA,NA,1.8681997774275
"dgp30","coverage","bart_ps-bart",8,1,100,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",8,1,100,10,0.75,NA,NA,NA,NA,10.450887623468
"dgp30","ate_bias","bart_ps-bart",8,1,100,10,0.75,NA,NA,NA,NA,0.450887623468045
"dgp30","ci_length","bart_ps-bart",8,1,100,10,0.75,NA,NA,NA,NA,1.79734762508252
"dgp30","coverage","bart_ps-bart",8,1,100,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",8,2,100,3,0.99,NA,NA,NA,NA,10.3767601479207
"dgp30","ate_bias","bart_ps-bart",8,2,100,3,0.99,NA,NA,NA,NA,0.376760147920718
"dgp30","ci_length","bart_ps-bart",8,2,100,3,0.99,NA,NA,NA,NA,1.87497973655189
"dgp30","coverage","bart_ps-bart",8,2,100,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",8,2,100,10,0.75,NA,NA,NA,NA,10.4249439201427
"dgp30","ate_bias","bart_ps-bart",8,2,100,10,0.75,NA,NA,NA,NA,0.424943920142658
"dgp30","ci_length","bart_ps-bart",8,2,100,10,0.75,NA,NA,NA,NA,1.8332836332351
"dgp30","coverage","bart_ps-bart",8,2,100,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",8,3,100,3,0.99,NA,NA,NA,NA,10.522648165675
"dgp30","ate_bias","bart_ps-bart",8,3,100,3,0.99,NA,NA,NA,NA,0.522648165675031
"dgp30","ci_length","bart_ps-bart",8,3,100,3,0.99,NA,NA,NA,NA,1.83591381253336
"dgp30","coverage","bart_ps-bart",8,3,100,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",8,3,100,10,0.75,NA,NA,NA,NA,10.442535304177
"dgp30","ate_bias","bart_ps-bart",8,3,100,10,0.75,NA,NA,NA,NA,0.442535304176966
"dgp30","ci_length","bart_ps-bart",8,3,100,10,0.75,NA,NA,NA,NA,1.77193384581236
"dgp30","coverage","bart_ps-bart",8,3,100,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",8,5,100,3,0.99,NA,NA,NA,NA,10.6428589995142
"dgp30","ate_bias","bart_ps-bart",8,5,100,3,0.99,NA,NA,NA,NA,0.642858999514203
"dgp30","ci_length","bart_ps-bart",8,5,100,3,0.99,NA,NA,NA,NA,1.80671285596132
"dgp30","coverage","bart_ps-bart",8,5,100,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",8,5,100,10,0.75,NA,NA,NA,NA,10.632937927898
"dgp30","ate_bias","bart_ps-bart",8,5,100,10,0.75,NA,NA,NA,NA,0.632937927898004
"dgp30","ci_length","bart_ps-bart",8,5,100,10,0.75,NA,NA,NA,NA,1.76977344646341
"dgp30","coverage","bart_ps-bart",8,5,100,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",8,1,200,3,0.99,NA,NA,NA,NA,10.3755133025095
"dgp30","ate_bias","bart_ps-bart",8,1,200,3,0.99,NA,NA,NA,NA,0.375513302509507
"dgp30","ci_length","bart_ps-bart",8,1,200,3,0.99,NA,NA,NA,NA,2.00113215372065
"dgp30","coverage","bart_ps-bart",8,1,200,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",8,1,200,10,0.75,NA,NA,NA,NA,10.2772851372231
"dgp30","ate_bias","bart_ps-bart",8,1,200,10,0.75,NA,NA,NA,NA,0.277285137223116
"dgp30","ci_length","bart_ps-bart",8,1,200,10,0.75,NA,NA,NA,NA,1.95149199950985
"dgp30","coverage","bart_ps-bart",8,1,200,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",8,2,200,3,0.99,NA,NA,NA,NA,10.42633726905
"dgp30","ate_bias","bart_ps-bart",8,2,200,3,0.99,NA,NA,NA,NA,0.426337269049968
"dgp30","ci_length","bart_ps-bart",8,2,200,3,0.99,NA,NA,NA,NA,1.84586917059319
"dgp30","coverage","bart_ps-bart",8,2,200,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",8,2,200,10,0.75,NA,NA,NA,NA,10.3630208943278
"dgp30","ate_bias","bart_ps-bart",8,2,200,10,0.75,NA,NA,NA,NA,0.363020894327827
"dgp30","ci_length","bart_ps-bart",8,2,200,10,0.75,NA,NA,NA,NA,1.84435354833791
"dgp30","coverage","bart_ps-bart",8,2,200,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",8,3,200,3,0.99,NA,NA,NA,NA,10.4664935767799
"dgp30","ate_bias","bart_ps-bart",8,3,200,3,0.99,NA,NA,NA,NA,0.466493576779865
"dgp30","ci_length","bart_ps-bart",8,3,200,3,0.99,NA,NA,NA,NA,1.82793791509052
"dgp30","coverage","bart_ps-bart",8,3,200,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",8,3,200,10,0.75,NA,NA,NA,NA,10.4575483505391
"dgp30","ate_bias","bart_ps-bart",8,3,200,10,0.75,NA,NA,NA,NA,0.457548350539055
"dgp30","ci_length","bart_ps-bart",8,3,200,10,0.75,NA,NA,NA,NA,1.84713167771507
"dgp30","coverage","bart_ps-bart",8,3,200,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",8,5,200,3,0.99,NA,NA,NA,NA,10.6798976057165
"dgp30","ate_bias","bart_ps-bart",8,5,200,3,0.99,NA,NA,NA,NA,0.679897605716487
"dgp30","ci_length","bart_ps-bart",8,5,200,3,0.99,NA,NA,NA,NA,1.80084633774231
"dgp30","coverage","bart_ps-bart",8,5,200,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",8,5,200,10,0.75,NA,NA,NA,NA,10.657958497818
"dgp30","ate_bias","bart_ps-bart",8,5,200,10,0.75,NA,NA,NA,NA,0.657958497817956
"dgp30","ci_length","bart_ps-bart",8,5,200,10,0.75,NA,NA,NA,NA,1.80025036117821
"dgp30","coverage","bart_ps-bart",8,5,200,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",9,1,75,3,0.99,NA,NA,NA,NA,10.463702327467
"dgp30","ate_bias","bart_ps-bart",9,1,75,3,0.99,NA,NA,NA,NA,0.463702327467045
"dgp30","ci_length","bart_ps-bart",9,1,75,3,0.99,NA,NA,NA,NA,1.78861528373297
"dgp30","coverage","bart_ps-bart",9,1,75,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",9,1,75,10,0.75,NA,NA,NA,NA,10.4392663037874
"dgp30","ate_bias","bart_ps-bart",9,1,75,10,0.75,NA,NA,NA,NA,0.439266303787406
"dgp30","ci_length","bart_ps-bart",9,1,75,10,0.75,NA,NA,NA,NA,1.8363465077148
"dgp30","coverage","bart_ps-bart",9,1,75,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",9,2,75,3,0.99,NA,NA,NA,NA,10.4836509127028
"dgp30","ate_bias","bart_ps-bart",9,2,75,3,0.99,NA,NA,NA,NA,0.48365091270276
"dgp30","ci_length","bart_ps-bart",9,2,75,3,0.99,NA,NA,NA,NA,1.75521195109425
"dgp30","coverage","bart_ps-bart",9,2,75,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",9,2,75,10,0.75,NA,NA,NA,NA,10.4633531968866
"dgp30","ate_bias","bart_ps-bart",9,2,75,10,0.75,NA,NA,NA,NA,0.463353196886645
"dgp30","ci_length","bart_ps-bart",9,2,75,10,0.75,NA,NA,NA,NA,1.82261148703867
"dgp30","coverage","bart_ps-bart",9,2,75,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",9,3,75,3,0.99,NA,NA,NA,NA,10.4186393287434
"dgp30","ate_bias","bart_ps-bart",9,3,75,3,0.99,NA,NA,NA,NA,0.418639328743438
"dgp30","ci_length","bart_ps-bart",9,3,75,3,0.99,NA,NA,NA,NA,1.82902601789943
"dgp30","coverage","bart_ps-bart",9,3,75,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",9,3,75,10,0.75,NA,NA,NA,NA,10.3761211280199
"dgp30","ate_bias","bart_ps-bart",9,3,75,10,0.75,NA,NA,NA,NA,0.376121128019866
"dgp30","ci_length","bart_ps-bart",9,3,75,10,0.75,NA,NA,NA,NA,1.77216330448273
"dgp30","coverage","bart_ps-bart",9,3,75,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",9,5,75,3,0.99,NA,NA,NA,NA,10.3427729074745
"dgp30","ate_bias","bart_ps-bart",9,5,75,3,0.99,NA,NA,NA,NA,0.342772907474528
"dgp30","ci_length","bart_ps-bart",9,5,75,3,0.99,NA,NA,NA,NA,1.79679308014925
"dgp30","coverage","bart_ps-bart",9,5,75,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",9,5,75,10,0.75,NA,NA,NA,NA,10.3562299528827
"dgp30","ate_bias","bart_ps-bart",9,5,75,10,0.75,NA,NA,NA,NA,0.356229952882693
"dgp30","ci_length","bart_ps-bart",9,5,75,10,0.75,NA,NA,NA,NA,1.80649559296092
"dgp30","coverage","bart_ps-bart",9,5,75,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",9,1,100,3,0.99,NA,NA,NA,NA,10.3800145177972
"dgp30","ate_bias","bart_ps-bart",9,1,100,3,0.99,NA,NA,NA,NA,0.380014517797218
"dgp30","ci_length","bart_ps-bart",9,1,100,3,0.99,NA,NA,NA,NA,1.78394219798931
"dgp30","coverage","bart_ps-bart",9,1,100,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",9,1,100,10,0.75,NA,NA,NA,NA,10.563631994667
"dgp30","ate_bias","bart_ps-bart",9,1,100,10,0.75,NA,NA,NA,NA,0.563631994666952
"dgp30","ci_length","bart_ps-bart",9,1,100,10,0.75,NA,NA,NA,NA,1.77258857381222
"dgp30","coverage","bart_ps-bart",9,1,100,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",9,2,100,3,0.99,NA,NA,NA,NA,10.4458630796781
"dgp30","ate_bias","bart_ps-bart",9,2,100,3,0.99,NA,NA,NA,NA,0.445863079678062
"dgp30","ci_length","bart_ps-bart",9,2,100,3,0.99,NA,NA,NA,NA,1.92974501756609
"dgp30","coverage","bart_ps-bart",9,2,100,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",9,2,100,10,0.75,NA,NA,NA,NA,10.4762324293631
"dgp30","ate_bias","bart_ps-bart",9,2,100,10,0.75,NA,NA,NA,NA,0.476232429363066
"dgp30","ci_length","bart_ps-bart",9,2,100,10,0.75,NA,NA,NA,NA,1.80406527145677
"dgp30","coverage","bart_ps-bart",9,2,100,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",9,3,100,3,0.99,NA,NA,NA,NA,10.3931069261668
"dgp30","ate_bias","bart_ps-bart",9,3,100,3,0.99,NA,NA,NA,NA,0.39310692616678
"dgp30","ci_length","bart_ps-bart",9,3,100,3,0.99,NA,NA,NA,NA,1.84362556296995
"dgp30","coverage","bart_ps-bart",9,3,100,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",9,3,100,10,0.75,NA,NA,NA,NA,10.3475653304209
"dgp30","ate_bias","bart_ps-bart",9,3,100,10,0.75,NA,NA,NA,NA,0.347565330420915
"dgp30","ci_length","bart_ps-bart",9,3,100,10,0.75,NA,NA,NA,NA,1.81188688060588
"dgp30","coverage","bart_ps-bart",9,3,100,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",9,5,100,3,0.99,NA,NA,NA,NA,10.3908284458813
"dgp30","ate_bias","bart_ps-bart",9,5,100,3,0.99,NA,NA,NA,NA,0.390828445881285
"dgp30","ci_length","bart_ps-bart",9,5,100,3,0.99,NA,NA,NA,NA,1.78736562360419
"dgp30","coverage","bart_ps-bart",9,5,100,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",9,5,100,10,0.75,NA,NA,NA,NA,10.432705344658
"dgp30","ate_bias","bart_ps-bart",9,5,100,10,0.75,NA,NA,NA,NA,0.432705344658023
"dgp30","ci_length","bart_ps-bart",9,5,100,10,0.75,NA,NA,NA,NA,1.7801744257066
"dgp30","coverage","bart_ps-bart",9,5,100,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",9,1,200,3,0.99,NA,NA,NA,NA,10.4507607150222
"dgp30","ate_bias","bart_ps-bart",9,1,200,3,0.99,NA,NA,NA,NA,0.450760715022172
"dgp30","ci_length","bart_ps-bart",9,1,200,3,0.99,NA,NA,NA,NA,1.89265483932963
"dgp30","coverage","bart_ps-bart",9,1,200,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",9,1,200,10,0.75,NA,NA,NA,NA,10.4675612555316
"dgp30","ate_bias","bart_ps-bart",9,1,200,10,0.75,NA,NA,NA,NA,0.467561255531567
"dgp30","ci_length","bart_ps-bart",9,1,200,10,0.75,NA,NA,NA,NA,1.82912892730405
"dgp30","coverage","bart_ps-bart",9,1,200,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",9,2,200,3,0.99,NA,NA,NA,NA,10.3319786209867
"dgp30","ate_bias","bart_ps-bart",9,2,200,3,0.99,NA,NA,NA,NA,0.331978620986696
"dgp30","ci_length","bart_ps-bart",9,2,200,3,0.99,NA,NA,NA,NA,1.87073994927755
"dgp30","coverage","bart_ps-bart",9,2,200,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",9,2,200,10,0.75,NA,NA,NA,NA,10.4526342806835
"dgp30","ate_bias","bart_ps-bart",9,2,200,10,0.75,NA,NA,NA,NA,0.452634280683494
"dgp30","ci_length","bart_ps-bart",9,2,200,10,0.75,NA,NA,NA,NA,1.90371672232861
"dgp30","coverage","bart_ps-bart",9,2,200,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",9,3,200,3,0.99,NA,NA,NA,NA,10.3159096297587
"dgp30","ate_bias","bart_ps-bart",9,3,200,3,0.99,NA,NA,NA,NA,0.315909629758652
"dgp30","ci_length","bart_ps-bart",9,3,200,3,0.99,NA,NA,NA,NA,1.8733301659826
"dgp30","coverage","bart_ps-bart",9,3,200,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",9,3,200,10,0.75,NA,NA,NA,NA,10.3427161267119
"dgp30","ate_bias","bart_ps-bart",9,3,200,10,0.75,NA,NA,NA,NA,0.342716126711872
"dgp30","ci_length","bart_ps-bart",9,3,200,10,0.75,NA,NA,NA,NA,1.81416258867574
"dgp30","coverage","bart_ps-bart",9,3,200,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",9,5,200,3,0.99,NA,NA,NA,NA,10.4780888269001
"dgp30","ate_bias","bart_ps-bart",9,5,200,3,0.99,NA,NA,NA,NA,0.478088826900077
"dgp30","ci_length","bart_ps-bart",9,5,200,3,0.99,NA,NA,NA,NA,1.84787086838736
"dgp30","coverage","bart_ps-bart",9,5,200,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",9,5,200,10,0.75,NA,NA,NA,NA,10.4358234865716
"dgp30","ate_bias","bart_ps-bart",9,5,200,10,0.75,NA,NA,NA,NA,0.435823486571643
"dgp30","ci_length","bart_ps-bart",9,5,200,10,0.75,NA,NA,NA,NA,1.80694971687708
"dgp30","coverage","bart_ps-bart",9,5,200,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",10,1,75,3,0.99,NA,NA,NA,NA,9.55390815717956
"dgp30","ate_bias","bart_ps-bart",10,1,75,3,0.99,NA,NA,NA,NA,-0.44609184282044
"dgp30","ci_length","bart_ps-bart",10,1,75,3,0.99,NA,NA,NA,NA,1.7803218260505
"dgp30","coverage","bart_ps-bart",10,1,75,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",10,1,75,10,0.75,NA,NA,NA,NA,9.75242223021619
"dgp30","ate_bias","bart_ps-bart",10,1,75,10,0.75,NA,NA,NA,NA,-0.24757776978381
"dgp30","ci_length","bart_ps-bart",10,1,75,10,0.75,NA,NA,NA,NA,1.79012134796511
"dgp30","coverage","bart_ps-bart",10,1,75,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",10,2,75,3,0.99,NA,NA,NA,NA,9.59225967636994
"dgp30","ate_bias","bart_ps-bart",10,2,75,3,0.99,NA,NA,NA,NA,-0.40774032363006
"dgp30","ci_length","bart_ps-bart",10,2,75,3,0.99,NA,NA,NA,NA,1.79475107390096
"dgp30","coverage","bart_ps-bart",10,2,75,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",10,2,75,10,0.75,NA,NA,NA,NA,9.6875887936379
"dgp30","ate_bias","bart_ps-bart",10,2,75,10,0.75,NA,NA,NA,NA,-0.312411206362103
"dgp30","ci_length","bart_ps-bart",10,2,75,10,0.75,NA,NA,NA,NA,1.78595527310141
"dgp30","coverage","bart_ps-bart",10,2,75,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",10,3,75,3,0.99,NA,NA,NA,NA,9.69235042775249
"dgp30","ate_bias","bart_ps-bart",10,3,75,3,0.99,NA,NA,NA,NA,-0.307649572247508
"dgp30","ci_length","bart_ps-bart",10,3,75,3,0.99,NA,NA,NA,NA,1.83571255848148
"dgp30","coverage","bart_ps-bart",10,3,75,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",10,3,75,10,0.75,NA,NA,NA,NA,9.74731703016161
"dgp30","ate_bias","bart_ps-bart",10,3,75,10,0.75,NA,NA,NA,NA,-0.252682969838386
"dgp30","ci_length","bart_ps-bart",10,3,75,10,0.75,NA,NA,NA,NA,1.77373971986711
"dgp30","coverage","bart_ps-bart",10,3,75,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",10,5,75,3,0.99,NA,NA,NA,NA,9.71980320784694
"dgp30","ate_bias","bart_ps-bart",10,5,75,3,0.99,NA,NA,NA,NA,-0.280196792153058
"dgp30","ci_length","bart_ps-bart",10,5,75,3,0.99,NA,NA,NA,NA,1.75301855263014
"dgp30","coverage","bart_ps-bart",10,5,75,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",10,5,75,10,0.75,NA,NA,NA,NA,9.72226223524965
"dgp30","ate_bias","bart_ps-bart",10,5,75,10,0.75,NA,NA,NA,NA,-0.277737764750352
"dgp30","ci_length","bart_ps-bart",10,5,75,10,0.75,NA,NA,NA,NA,1.78649564477397
"dgp30","coverage","bart_ps-bart",10,5,75,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",10,1,100,3,0.99,NA,NA,NA,NA,9.75562142738557
"dgp30","ate_bias","bart_ps-bart",10,1,100,3,0.99,NA,NA,NA,NA,-0.244378572614432
"dgp30","ci_length","bart_ps-bart",10,1,100,3,0.99,NA,NA,NA,NA,1.81290826605603
"dgp30","coverage","bart_ps-bart",10,1,100,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",10,1,100,10,0.75,NA,NA,NA,NA,9.71838936657283
"dgp30","ate_bias","bart_ps-bart",10,1,100,10,0.75,NA,NA,NA,NA,-0.281610633427171
"dgp30","ci_length","bart_ps-bart",10,1,100,10,0.75,NA,NA,NA,NA,1.80182903902267
"dgp30","coverage","bart_ps-bart",10,1,100,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",10,2,100,3,0.99,NA,NA,NA,NA,9.75901467420886
"dgp30","ate_bias","bart_ps-bart",10,2,100,3,0.99,NA,NA,NA,NA,-0.24098532579114
"dgp30","ci_length","bart_ps-bart",10,2,100,3,0.99,NA,NA,NA,NA,1.81156286282278
"dgp30","coverage","bart_ps-bart",10,2,100,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",10,2,100,10,0.75,NA,NA,NA,NA,9.80258784577085
"dgp30","ate_bias","bart_ps-bart",10,2,100,10,0.75,NA,NA,NA,NA,-0.197412154229147
"dgp30","ci_length","bart_ps-bart",10,2,100,10,0.75,NA,NA,NA,NA,1.78779022404069
"dgp30","coverage","bart_ps-bart",10,2,100,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_ps-bart",10,3,100,3,0.99,NA,NA,NA,NA,9.63167332978358
