"dgp","metric","model","iteration","k","n_trees","nu","q","min_node_size","sample_fraction","mtry","weights_method","value"
"dgp60","ci_length","bart_t-learner",5,1,200,10,0.75,NA,NA,NA,NA,0.304202856332582
"dgp60","coverage","bart_t-learner",5,1,200,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",5,2,200,3,0.99,NA,NA,NA,NA,1.54003073818369
"dgp60","ate_bias","bart_t-learner",5,2,200,3,0.99,NA,NA,NA,NA,-0.146217573352513
"dgp60","ci_length","bart_t-learner",5,2,200,3,0.99,NA,NA,NA,NA,0.293034701990305
"dgp60","coverage","bart_t-learner",5,2,200,3,0.99,NA,NA,NA,NA,0
"dgp60","ate_estimate","bart_t-learner",5,2,200,10,0.75,NA,NA,NA,NA,1.5386325635521
"dgp60","ate_bias","bart_t-learner",5,2,200,10,0.75,NA,NA,NA,NA,-0.147615747984097
"dgp60","ci_length","bart_t-learner",5,2,200,10,0.75,NA,NA,NA,NA,0.298909861687225
"dgp60","coverage","bart_t-learner",5,2,200,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",5,3,200,3,0.99,NA,NA,NA,NA,1.53682868684668
"dgp60","ate_bias","bart_t-learner",5,3,200,3,0.99,NA,NA,NA,NA,-0.149419624689516
"dgp60","ci_length","bart_t-learner",5,3,200,3,0.99,NA,NA,NA,NA,0.302324069633821
"dgp60","coverage","bart_t-learner",5,3,200,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",5,3,200,10,0.75,NA,NA,NA,NA,1.53712893700453
"dgp60","ate_bias","bart_t-learner",5,3,200,10,0.75,NA,NA,NA,NA,-0.149119374531666
"dgp60","ci_length","bart_t-learner",5,3,200,10,0.75,NA,NA,NA,NA,0.294889254632991
"dgp60","coverage","bart_t-learner",5,3,200,10,0.75,NA,NA,NA,NA,0
"dgp60","ate_estimate","bart_t-learner",5,5,200,3,0.99,NA,NA,NA,NA,1.537735594978
"dgp60","ate_bias","bart_t-learner",5,5,200,3,0.99,NA,NA,NA,NA,-0.148512716558202
"dgp60","ci_length","bart_t-learner",5,5,200,3,0.99,NA,NA,NA,NA,0.301266666837029
"dgp60","coverage","bart_t-learner",5,5,200,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",5,5,200,10,0.75,NA,NA,NA,NA,1.53865692407911
"dgp60","ate_bias","bart_t-learner",5,5,200,10,0.75,NA,NA,NA,NA,-0.14759138745709
"dgp60","ci_length","bart_t-learner",5,5,200,10,0.75,NA,NA,NA,NA,0.295824372630757
"dgp60","coverage","bart_t-learner",5,5,200,10,0.75,NA,NA,NA,NA,0
"dgp60","ate_estimate","bart_t-learner",6,1,75,3,0.99,NA,NA,NA,NA,1.63138284356801
"dgp60","ate_bias","bart_t-learner",6,1,75,3,0.99,NA,NA,NA,NA,-0.0548654679681893
"dgp60","ci_length","bart_t-learner",6,1,75,3,0.99,NA,NA,NA,NA,0.274731177609949
"dgp60","coverage","bart_t-learner",6,1,75,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",6,1,75,10,0.75,NA,NA,NA,NA,1.62743949319626
"dgp60","ate_bias","bart_t-learner",6,1,75,10,0.75,NA,NA,NA,NA,-0.0588088183399436
"dgp60","ci_length","bart_t-learner",6,1,75,10,0.75,NA,NA,NA,NA,0.282858559407867
"dgp60","coverage","bart_t-learner",6,1,75,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",6,2,75,3,0.99,NA,NA,NA,NA,1.62010913984426
"dgp60","ate_bias","bart_t-learner",6,2,75,3,0.99,NA,NA,NA,NA,-0.0661391716919433
"dgp60","ci_length","bart_t-learner",6,2,75,3,0.99,NA,NA,NA,NA,0.278850711754191
"dgp60","coverage","bart_t-learner",6,2,75,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",6,2,75,10,0.75,NA,NA,NA,NA,1.62106552623594
"dgp60","ate_bias","bart_t-learner",6,2,75,10,0.75,NA,NA,NA,NA,-0.0651827853002631
"dgp60","ci_length","bart_t-learner",6,2,75,10,0.75,NA,NA,NA,NA,0.289725836983778
"dgp60","coverage","bart_t-learner",6,2,75,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",6,3,75,3,0.99,NA,NA,NA,NA,1.60997447256045
"dgp60","ate_bias","bart_t-learner",6,3,75,3,0.99,NA,NA,NA,NA,-0.0762738389757511
"dgp60","ci_length","bart_t-learner",6,3,75,3,0.99,NA,NA,NA,NA,0.280495591627598
"dgp60","coverage","bart_t-learner",6,3,75,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",6,3,75,10,0.75,NA,NA,NA,NA,1.60954669064811
"dgp60","ate_bias","bart_t-learner",6,3,75,10,0.75,NA,NA,NA,NA,-0.0767016208880895
"dgp60","ci_length","bart_t-learner",6,3,75,10,0.75,NA,NA,NA,NA,0.277413669695011
"dgp60","coverage","bart_t-learner",6,3,75,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",6,5,75,3,0.99,NA,NA,NA,NA,1.58969159373091
"dgp60","ate_bias","bart_t-learner",6,5,75,3,0.99,NA,NA,NA,NA,-0.09655671780529
"dgp60","ci_length","bart_t-learner",6,5,75,3,0.99,NA,NA,NA,NA,0.278518491892042
"dgp60","coverage","bart_t-learner",6,5,75,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",6,5,75,10,0.75,NA,NA,NA,NA,1.59074214156507
"dgp60","ate_bias","bart_t-learner",6,5,75,10,0.75,NA,NA,NA,NA,-0.0955061699711333
"dgp60","ci_length","bart_t-learner",6,5,75,10,0.75,NA,NA,NA,NA,0.28715035941308
"dgp60","coverage","bart_t-learner",6,5,75,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",6,1,100,3,0.99,NA,NA,NA,NA,1.6334440906097
"dgp60","ate_bias","bart_t-learner",6,1,100,3,0.99,NA,NA,NA,NA,-0.0528042209265032
"dgp60","ci_length","bart_t-learner",6,1,100,3,0.99,NA,NA,NA,NA,0.282881955391882
"dgp60","coverage","bart_t-learner",6,1,100,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",6,1,100,10,0.75,NA,NA,NA,NA,1.63325113839315
"dgp60","ate_bias","bart_t-learner",6,1,100,10,0.75,NA,NA,NA,NA,-0.0529971731430459
"dgp60","ci_length","bart_t-learner",6,1,100,10,0.75,NA,NA,NA,NA,0.290139433963347
"dgp60","coverage","bart_t-learner",6,1,100,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",6,2,100,3,0.99,NA,NA,NA,NA,1.62097554369928
"dgp60","ate_bias","bart_t-learner",6,2,100,3,0.99,NA,NA,NA,NA,-0.0652727678369189
"dgp60","ci_length","bart_t-learner",6,2,100,3,0.99,NA,NA,NA,NA,0.283367002022797
"dgp60","coverage","bart_t-learner",6,2,100,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",6,2,100,10,0.75,NA,NA,NA,NA,1.62092894926375
"dgp60","ate_bias","bart_t-learner",6,2,100,10,0.75,NA,NA,NA,NA,-0.0653193622724486
"dgp60","ci_length","bart_t-learner",6,2,100,10,0.75,NA,NA,NA,NA,0.284225634130057
"dgp60","coverage","bart_t-learner",6,2,100,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",6,3,100,3,0.99,NA,NA,NA,NA,1.60899244409494
"dgp60","ate_bias","bart_t-learner",6,3,100,3,0.99,NA,NA,NA,NA,-0.0772558674412551
"dgp60","ci_length","bart_t-learner",6,3,100,3,0.99,NA,NA,NA,NA,0.27934696437971
"dgp60","coverage","bart_t-learner",6,3,100,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",6,3,100,10,0.75,NA,NA,NA,NA,1.60749438924691
"dgp60","ate_bias","bart_t-learner",6,3,100,10,0.75,NA,NA,NA,NA,-0.0787539222892892
"dgp60","ci_length","bart_t-learner",6,3,100,10,0.75,NA,NA,NA,NA,0.27853549555353
"dgp60","coverage","bart_t-learner",6,3,100,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",6,5,100,3,0.99,NA,NA,NA,NA,1.58892613550763
"dgp60","ate_bias","bart_t-learner",6,5,100,3,0.99,NA,NA,NA,NA,-0.0973221760285663
"dgp60","ci_length","bart_t-learner",6,5,100,3,0.99,NA,NA,NA,NA,0.286732995651978
"dgp60","coverage","bart_t-learner",6,5,100,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",6,5,100,10,0.75,NA,NA,NA,NA,1.58960572269838
"dgp60","ate_bias","bart_t-learner",6,5,100,10,0.75,NA,NA,NA,NA,-0.096642588837816
"dgp60","ci_length","bart_t-learner",6,5,100,10,0.75,NA,NA,NA,NA,0.288532229294413
"dgp60","coverage","bart_t-learner",6,5,100,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",6,1,200,3,0.99,NA,NA,NA,NA,1.64008919002777
"dgp60","ate_bias","bart_t-learner",6,1,200,3,0.99,NA,NA,NA,NA,-0.0461591215084265
"dgp60","ci_length","bart_t-learner",6,1,200,3,0.99,NA,NA,NA,NA,0.277329039702892
"dgp60","coverage","bart_t-learner",6,1,200,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",6,1,200,10,0.75,NA,NA,NA,NA,1.64065341222576
"dgp60","ate_bias","bart_t-learner",6,1,200,10,0.75,NA,NA,NA,NA,-0.0455948993104431
"dgp60","ci_length","bart_t-learner",6,1,200,10,0.75,NA,NA,NA,NA,0.282752293375192
"dgp60","coverage","bart_t-learner",6,1,200,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",6,2,200,3,0.99,NA,NA,NA,NA,1.62268050690589
"dgp60","ate_bias","bart_t-learner",6,2,200,3,0.99,NA,NA,NA,NA,-0.0635678046303099
"dgp60","ci_length","bart_t-learner",6,2,200,3,0.99,NA,NA,NA,NA,0.278048851125097
"dgp60","coverage","bart_t-learner",6,2,200,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",6,2,200,10,0.75,NA,NA,NA,NA,1.62227185748689
"dgp60","ate_bias","bart_t-learner",6,2,200,10,0.75,NA,NA,NA,NA,-0.0639764540493077
"dgp60","ci_length","bart_t-learner",6,2,200,10,0.75,NA,NA,NA,NA,0.283245223816982
"dgp60","coverage","bart_t-learner",6,2,200,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",6,3,200,3,0.99,NA,NA,NA,NA,1.60792014567837
"dgp60","ate_bias","bart_t-learner",6,3,200,3,0.99,NA,NA,NA,NA,-0.0783281658578261
"dgp60","ci_length","bart_t-learner",6,3,200,3,0.99,NA,NA,NA,NA,0.280140799577807
"dgp60","coverage","bart_t-learner",6,3,200,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",6,3,200,10,0.75,NA,NA,NA,NA,1.6087702001178
"dgp60","ate_bias","bart_t-learner",6,3,200,10,0.75,NA,NA,NA,NA,-0.0774781114183989
"dgp60","ci_length","bart_t-learner",6,3,200,10,0.75,NA,NA,NA,NA,0.285299387763284
"dgp60","coverage","bart_t-learner",6,3,200,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",6,5,200,3,0.99,NA,NA,NA,NA,1.58789468296746
"dgp60","ate_bias","bart_t-learner",6,5,200,3,0.99,NA,NA,NA,NA,-0.0983536285687427
"dgp60","ci_length","bart_t-learner",6,5,200,3,0.99,NA,NA,NA,NA,0.276298122127838
"dgp60","coverage","bart_t-learner",6,5,200,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",6,5,200,10,0.75,NA,NA,NA,NA,1.58760265382188
"dgp60","ate_bias","bart_t-learner",6,5,200,10,0.75,NA,NA,NA,NA,-0.0986456577143244
"dgp60","ci_length","bart_t-learner",6,5,200,10,0.75,NA,NA,NA,NA,0.281243738982439
"dgp60","coverage","bart_t-learner",6,5,200,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",7,1,75,3,0.99,NA,NA,NA,NA,1.68006684251983
"dgp60","ate_bias","bart_t-learner",7,1,75,3,0.99,NA,NA,NA,NA,-0.00618146901637284
"dgp60","ci_length","bart_t-learner",7,1,75,3,0.99,NA,NA,NA,NA,0.293834143893425
"dgp60","coverage","bart_t-learner",7,1,75,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",7,1,75,10,0.75,NA,NA,NA,NA,1.6787626852452
"dgp60","ate_bias","bart_t-learner",7,1,75,10,0.75,NA,NA,NA,NA,-0.00748562629100125
"dgp60","ci_length","bart_t-learner",7,1,75,10,0.75,NA,NA,NA,NA,0.303897296261185
"dgp60","coverage","bart_t-learner",7,1,75,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",7,2,75,3,0.99,NA,NA,NA,NA,1.66506851365195
"dgp60","ate_bias","bart_t-learner",7,2,75,3,0.99,NA,NA,NA,NA,-0.0211797978842461
"dgp60","ci_length","bart_t-learner",7,2,75,3,0.99,NA,NA,NA,NA,0.294473029412772
"dgp60","coverage","bart_t-learner",7,2,75,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",7,2,75,10,0.75,NA,NA,NA,NA,1.66602132122014
"dgp60","ate_bias","bart_t-learner",7,2,75,10,0.75,NA,NA,NA,NA,-0.0202269903160648
"dgp60","ci_length","bart_t-learner",7,2,75,10,0.75,NA,NA,NA,NA,0.289187081187578
"dgp60","coverage","bart_t-learner",7,2,75,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",7,3,75,3,0.99,NA,NA,NA,NA,1.65730202628504
"dgp60","ate_bias","bart_t-learner",7,3,75,3,0.99,NA,NA,NA,NA,-0.0289462852511639
"dgp60","ci_length","bart_t-learner",7,3,75,3,0.99,NA,NA,NA,NA,0.285851439094298
"dgp60","coverage","bart_t-learner",7,3,75,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",7,3,75,10,0.75,NA,NA,NA,NA,1.65680425535315
"dgp60","ate_bias","bart_t-learner",7,3,75,10,0.75,NA,NA,NA,NA,-0.0294440561830465
"dgp60","ci_length","bart_t-learner",7,3,75,10,0.75,NA,NA,NA,NA,0.291418695702183
"dgp60","coverage","bart_t-learner",7,3,75,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",7,5,75,3,0.99,NA,NA,NA,NA,1.648204602174
"dgp60","ate_bias","bart_t-learner",7,5,75,3,0.99,NA,NA,NA,NA,-0.0380437093621959
"dgp60","ci_length","bart_t-learner",7,5,75,3,0.99,NA,NA,NA,NA,0.288055544669694
"dgp60","coverage","bart_t-learner",7,5,75,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",7,5,75,10,0.75,NA,NA,NA,NA,1.64748323609494
"dgp60","ate_bias","bart_t-learner",7,5,75,10,0.75,NA,NA,NA,NA,-0.038765075441255
"dgp60","ci_length","bart_t-learner",7,5,75,10,0.75,NA,NA,NA,NA,0.281972965696141
"dgp60","coverage","bart_t-learner",7,5,75,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",7,1,100,3,0.99,NA,NA,NA,NA,1.67923896035455
"dgp60","ate_bias","bart_t-learner",7,1,100,3,0.99,NA,NA,NA,NA,-0.00700935118165069
"dgp60","ci_length","bart_t-learner",7,1,100,3,0.99,NA,NA,NA,NA,0.302186311646655
"dgp60","coverage","bart_t-learner",7,1,100,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",7,1,100,10,0.75,NA,NA,NA,NA,1.67561568131381
"dgp60","ate_bias","bart_t-learner",7,1,100,10,0.75,NA,NA,NA,NA,-0.0106326302223927
"dgp60","ci_length","bart_t-learner",7,1,100,10,0.75,NA,NA,NA,NA,0.294867202725357
"dgp60","coverage","bart_t-learner",7,1,100,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",7,2,100,3,0.99,NA,NA,NA,NA,1.66348053519623
"dgp60","ate_bias","bart_t-learner",7,2,100,3,0.99,NA,NA,NA,NA,-0.0227677763399652
"dgp60","ci_length","bart_t-learner",7,2,100,3,0.99,NA,NA,NA,NA,0.286916939173081
"dgp60","coverage","bart_t-learner",7,2,100,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",7,2,100,10,0.75,NA,NA,NA,NA,1.66557366226523
"dgp60","ate_bias","bart_t-learner",7,2,100,10,0.75,NA,NA,NA,NA,-0.020674649270974
"dgp60","ci_length","bart_t-learner",7,2,100,10,0.75,NA,NA,NA,NA,0.295972375747206
"dgp60","coverage","bart_t-learner",7,2,100,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",7,3,100,3,0.99,NA,NA,NA,NA,1.6556817187307
"dgp60","ate_bias","bart_t-learner",7,3,100,3,0.99,NA,NA,NA,NA,-0.0305665928055048
"dgp60","ci_length","bart_t-learner",7,3,100,3,0.99,NA,NA,NA,NA,0.288795650237355
"dgp60","coverage","bart_t-learner",7,3,100,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",7,3,100,10,0.75,NA,NA,NA,NA,1.65725437852149
"dgp60","ate_bias","bart_t-learner",7,3,100,10,0.75,NA,NA,NA,NA,-0.0289939330147133
"dgp60","ci_length","bart_t-learner",7,3,100,10,0.75,NA,NA,NA,NA,0.280935754401241
"dgp60","coverage","bart_t-learner",7,3,100,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",7,5,100,3,0.99,NA,NA,NA,NA,1.64726968669964
"dgp60","ate_bias","bart_t-learner",7,5,100,3,0.99,NA,NA,NA,NA,-0.0389786248365638
"dgp60","ci_length","bart_t-learner",7,5,100,3,0.99,NA,NA,NA,NA,0.287404390911098
"dgp60","coverage","bart_t-learner",7,5,100,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",7,5,100,10,0.75,NA,NA,NA,NA,1.64693029659774
"dgp60","ate_bias","bart_t-learner",7,5,100,10,0.75,NA,NA,NA,NA,-0.0393180149384587
"dgp60","ci_length","bart_t-learner",7,5,100,10,0.75,NA,NA,NA,NA,0.293150643670836
"dgp60","coverage","bart_t-learner",7,5,100,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",7,1,200,3,0.99,NA,NA,NA,NA,1.67312228786515
"dgp60","ate_bias","bart_t-learner",7,1,200,3,0.99,NA,NA,NA,NA,-0.0131260236710491
"dgp60","ci_length","bart_t-learner",7,1,200,3,0.99,NA,NA,NA,NA,0.308234733297992
"dgp60","coverage","bart_t-learner",7,1,200,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",7,1,200,10,0.75,NA,NA,NA,NA,1.67277691164396
"dgp60","ate_bias","bart_t-learner",7,1,200,10,0.75,NA,NA,NA,NA,-0.0134713998922429
"dgp60","ci_length","bart_t-learner",7,1,200,10,0.75,NA,NA,NA,NA,0.300199428957005
"dgp60","coverage","bart_t-learner",7,1,200,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",7,2,200,3,0.99,NA,NA,NA,NA,1.66224882096288
"dgp60","ate_bias","bart_t-learner",7,2,200,3,0.99,NA,NA,NA,NA,-0.0239994905733223
"dgp60","ci_length","bart_t-learner",7,2,200,3,0.99,NA,NA,NA,NA,0.289593586786732
"dgp60","coverage","bart_t-learner",7,2,200,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",7,2,200,10,0.75,NA,NA,NA,NA,1.66279114247649
"dgp60","ate_bias","bart_t-learner",7,2,200,10,0.75,NA,NA,NA,NA,-0.0234571690597125
"dgp60","ci_length","bart_t-learner",7,2,200,10,0.75,NA,NA,NA,NA,0.294656673360256
"dgp60","coverage","bart_t-learner",7,2,200,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",7,3,200,3,0.99,NA,NA,NA,NA,1.65662115270712
"dgp60","ate_bias","bart_t-learner",7,3,200,3,0.99,NA,NA,NA,NA,-0.0296271588290844
"dgp60","ci_length","bart_t-learner",7,3,200,3,0.99,NA,NA,NA,NA,0.285879676843524
"dgp60","coverage","bart_t-learner",7,3,200,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",7,3,200,10,0.75,NA,NA,NA,NA,1.6556721930189
"dgp60","ate_bias","bart_t-learner",7,3,200,10,0.75,NA,NA,NA,NA,-0.0305761185172984
"dgp60","ci_length","bart_t-learner",7,3,200,10,0.75,NA,NA,NA,NA,0.282054541031274
"dgp60","coverage","bart_t-learner",7,3,200,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",7,5,200,3,0.99,NA,NA,NA,NA,1.64755399113763
"dgp60","ate_bias","bart_t-learner",7,5,200,3,0.99,NA,NA,NA,NA,-0.0386943203985675
"dgp60","ci_length","bart_t-learner",7,5,200,3,0.99,NA,NA,NA,NA,0.292619956940815
"dgp60","coverage","bart_t-learner",7,5,200,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",7,5,200,10,0.75,NA,NA,NA,NA,1.64782516118295
"dgp60","ate_bias","bart_t-learner",7,5,200,10,0.75,NA,NA,NA,NA,-0.0384231503532499
"dgp60","ci_length","bart_t-learner",7,5,200,10,0.75,NA,NA,NA,NA,0.28882167557747
"dgp60","coverage","bart_t-learner",7,5,200,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",8,1,75,3,0.99,NA,NA,NA,NA,1.59089445737126
"dgp60","ate_bias","bart_t-learner",8,1,75,3,0.99,NA,NA,NA,NA,-0.0953538541649435
"dgp60","ci_length","bart_t-learner",8,1,75,3,0.99,NA,NA,NA,NA,0.339006942948361
"dgp60","coverage","bart_t-learner",8,1,75,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",8,1,75,10,0.75,NA,NA,NA,NA,1.59555613493021
"dgp60","ate_bias","bart_t-learner",8,1,75,10,0.75,NA,NA,NA,NA,-0.0906921766059874
"dgp60","ci_length","bart_t-learner",8,1,75,10,0.75,NA,NA,NA,NA,0.348258147614079
"dgp60","coverage","bart_t-learner",8,1,75,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",8,2,75,3,0.99,NA,NA,NA,NA,1.59534213836043
"dgp60","ate_bias","bart_t-learner",8,2,75,3,0.99,NA,NA,NA,NA,-0.090906173175771
"dgp60","ci_length","bart_t-learner",8,2,75,3,0.99,NA,NA,NA,NA,0.320158534415599
"dgp60","coverage","bart_t-learner",8,2,75,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",8,2,75,10,0.75,NA,NA,NA,NA,1.59673119141208
"dgp60","ate_bias","bart_t-learner",8,2,75,10,0.75,NA,NA,NA,NA,-0.0895171201241214
"dgp60","ci_length","bart_t-learner",8,2,75,10,0.75,NA,NA,NA,NA,0.328389792715629
"dgp60","coverage","bart_t-learner",8,2,75,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",8,3,75,3,0.99,NA,NA,NA,NA,1.60158082374133
"dgp60","ate_bias","bart_t-learner",8,3,75,3,0.99,NA,NA,NA,NA,-0.0846674877948732
"dgp60","ci_length","bart_t-learner",8,3,75,3,0.99,NA,NA,NA,NA,0.325142975198298
"dgp60","coverage","bart_t-learner",8,3,75,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",8,3,75,10,0.75,NA,NA,NA,NA,1.60232663230472
"dgp60","ate_bias","bart_t-learner",8,3,75,10,0.75,NA,NA,NA,NA,-0.0839216792314841
"dgp60","ci_length","bart_t-learner",8,3,75,10,0.75,NA,NA,NA,NA,0.32203009108159
"dgp60","coverage","bart_t-learner",8,3,75,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",8,5,75,3,0.99,NA,NA,NA,NA,1.61321256090304
"dgp60","ate_bias","bart_t-learner",8,5,75,3,0.99,NA,NA,NA,NA,-0.0730357506331636
"dgp60","ci_length","bart_t-learner",8,5,75,3,0.99,NA,NA,NA,NA,0.313408028819779
"dgp60","coverage","bart_t-learner",8,5,75,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",8,5,75,10,0.75,NA,NA,NA,NA,1.61408996406756
"dgp60","ate_bias","bart_t-learner",8,5,75,10,0.75,NA,NA,NA,NA,-0.0721583474686367
"dgp60","ci_length","bart_t-learner",8,5,75,10,0.75,NA,NA,NA,NA,0.322658835234137
"dgp60","coverage","bart_t-learner",8,5,75,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",8,1,100,3,0.99,NA,NA,NA,NA,1.59316982881156
"dgp60","ate_bias","bart_t-learner",8,1,100,3,0.99,NA,NA,NA,NA,-0.0930784827246403
"dgp60","ci_length","bart_t-learner",8,1,100,3,0.99,NA,NA,NA,NA,0.333616964277279
"dgp60","coverage","bart_t-learner",8,1,100,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",8,1,100,10,0.75,NA,NA,NA,NA,1.59197602783429
"dgp60","ate_bias","bart_t-learner",8,1,100,10,0.75,NA,NA,NA,NA,-0.0942722837019065
"dgp60","ci_length","bart_t-learner",8,1,100,10,0.75,NA,NA,NA,NA,0.340519442055031
"dgp60","coverage","bart_t-learner",8,1,100,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",8,2,100,3,0.99,NA,NA,NA,NA,1.59607121710691
"dgp60","ate_bias","bart_t-learner",8,2,100,3,0.99,NA,NA,NA,NA,-0.0901770944292852
"dgp60","ci_length","bart_t-learner",8,2,100,3,0.99,NA,NA,NA,NA,0.320222018684662
"dgp60","coverage","bart_t-learner",8,2,100,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",8,2,100,10,0.75,NA,NA,NA,NA,1.59481821367178
"dgp60","ate_bias","bart_t-learner",8,2,100,10,0.75,NA,NA,NA,NA,-0.0914300978644154
"dgp60","ci_length","bart_t-learner",8,2,100,10,0.75,NA,NA,NA,NA,0.328152109305472
"dgp60","coverage","bart_t-learner",8,2,100,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",8,3,100,3,0.99,NA,NA,NA,NA,1.60101873009797
"dgp60","ate_bias","bart_t-learner",8,3,100,3,0.99,NA,NA,NA,NA,-0.0852295814382302
"dgp60","ci_length","bart_t-learner",8,3,100,3,0.99,NA,NA,NA,NA,0.314371734028982
"dgp60","coverage","bart_t-learner",8,3,100,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",8,3,100,10,0.75,NA,NA,NA,NA,1.60300801774533
"dgp60","ate_bias","bart_t-learner",8,3,100,10,0.75,NA,NA,NA,NA,-0.0832402937908703
"dgp60","ci_length","bart_t-learner",8,3,100,10,0.75,NA,NA,NA,NA,0.319130262578728
"dgp60","coverage","bart_t-learner",8,3,100,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_t-learner",8,5,100,3,0.99,NA,NA,NA,NA,1.61377104087005
"dgp60","ate_bias","bart_t-learner",8,5,100,3,0.99,NA,NA,NA,NA,-0.072477270666149
